timestamp,aqi,pm2_5,pm10,o3,no2,co,so2,temperature,pressure,humidity,wind_speed,wind_direction,hour,day,day_of_week,month,is_weekend,hour_category
2026-05-13 08:00:00,94,53.9,153.2,136.0,4.1,239.0,5.4,0.0,0,0,0.0,0,8,13,2,5,0,1
2026-05-13 09:00:00,96,34.8,83.8,123.0,4.6,246.0,4.5,0.0,0,0,0.0,0,9,13,2,5,0,1
2026-05-13 10:00:00,96,20.1,38.5,112.0,5.7,254.0,4.2,0.0,0,0,0.0,0,10,13,2,5,0,2
2026-05-13 11:00:00,96,16.4,26.8,101.0,7.7,273.0,4.3,0.0,0,0,0.0,0,11,13,2,5,0,2
2026-05-13 12:00:00,94,15.5,27.8,91.0,9.5,299.0,4.1,0.0,0,0,0.0,0,12,13,2,5,0,2
2026-05-13 13:00:00,93,15.0,22.9,84.0,12.5,343.0,4.3,0.0,0,0,0.0,0,13,13,2,5,0,2
2026-05-13 14:00:00,91,15.2,22.5,73.0,16.6,395.0,4.6,0.0,0,0,0.0,0,14,13,2,5,0,2
2026-05-13 15:00:00,90,15.5,23.5,66.0,19.1,424.0,4.9,0.0,0,0,0.0,0,15,13,2,5,0,2
2026-05-13 16:00:00,89,15.8,24.6,64.0,18.8,415.0,5.1,0.0,0,0,0.0,0,16,13,2,5,0,2
2026-05-13 17:00:00,88,16.6,26.1,64.0,17.0,382.0,5.1,0.0,0,0,0.0,0,17,13,2,5,0,3
2026-05-13 18:00:00,87,17.7,28.1,65.0,14.9,340.0,5.1,0.0,0,0,0.0,0,18,13,2,5,0,3
2026-05-13 19:00:00,87,18.5,29.7,65.0,12.9,285.0,4.8,0.0,0,0,0.0,0,19,13,2,5,0,3
2026-05-13 20:00:00,87,19.0,31.1,65.0,10.7,220.0,4.5,0.0,0,0,0.0,0,20,13,2,5,0,3
2026-05-13 21:00:00,87,18.5,30.3,64.0,8.8,172.0,4.2,0.0,0,0,0.0,0,21,13,2,5,0,0
2026-05-13 22:00:00,86,13.7,22.4,62.0,7.4,150.0,4.2,0.0,0,0,0.0,0,22,13,2,5,0,0
2026-05-13 23:00:00,86,9.7,15.3,60.0,6.4,145.0,4.2,0.0,0,0,0.0,0,23,13,2,5,0,0
2026-05-14 00:00:00,85,8.2,13.6,60.0,5.5,158.0,4.0,0.0,0,0,0.0,0,0,14,3,5,0,0
2026-05-14 01:00:00,82,7.8,12.3,59.0,6.9,204.0,4.5,0.0,0,0,0.0,0,1,14,3,5,0,0
2026-05-14 02:00:00,80,8.6,13.0,58.0,8.6,268.0,5.1,0.0,0,0,0.0,0,2,14,3,5,0,0
2026-05-14 03:00:00,78,11.3,17.8,61.0,9.4,305.0,5.5,0.0,0,0,0.0,0,3,14,3,5,0,0
2026-05-14 04:00:00,77,12.6,20.5,71.0,8.1,286.0,5.5,0.0,0,0,0.0,0,4,14,3,5,0,0
2026-05-14 05:00:00,75,13.1,21.7,83.0,5.9,239.0,5.3,0.0,0,0,0.0,0,5,14,3,5,0,0
2026-05-14 06:00:00,72,12.9,21.8,92.0,4.1,203.0,5.0,0.0,0,0,0.0,0,6,14,3,5,0,1
2026-05-14 07:00:00,69,13.0,21.4,93.0,3.4,192.0,4.7,0.0,0,0,0.0,0,7,14,3,5,0,1
2026-05-14 08:00:00,65,12.5,20.8,90.0,3.2,192.0,4.4,0.0,0,0,0.0,0,8,14,3,5,0,1
2026-05-14 09:00:00,61,12.5,21.2,85.0,3.4,198.0,4.2,0.0,0,0,0.0,0,9,14,3,5,0,1
2026-05-14 10:00:00,60,12.7,21.9,79.0,3.9,215.0,4.1,0.0,0,0,0.0,0,10,14,3,5,0,2
2026-05-14 11:00:00,59,12.9,22.9,71.0,4.8,238.0,4.1,0.0,0,0,0.0,0,11,14,3,5,0,2
2026-05-14 12:00:00,59,15.9,34.1,65.0,6.3,251.0,4.2,0.0,0,0,0.0,0,12,14,3,5,0,2
2026-05-14 13:00:00,59,15.6,32.2,58.0,8.7,245.0,4.4,0.0,0,0,0.0,0,13,14,3,5,0,2
2026-05-14 14:00:00,59,15.4,30.9,49.0,11.9,230.0,4.6,0.0,0,0,0.0,0,14,14,3,5,0,2
2026-05-14 15:00:00,59,11.5,22.8,42.0,14.0,215.0,4.8,0.0,0,0,0.0,0,15,14,3,5,0,2
2026-05-14 16:00:00,59,11.1,21.2,40.0,14.2,206.0,4.9,0.0,0,0,0.0,0,16,14,3,5,0,2
2026-05-14 17:00:00,58,11.0,20.9,39.0,13.4,198.0,5.0,0.0,0,0,0.0,0,17,14,3,5,0,3
2026-05-14 18:00:00,58,10.8,20.9,40.0,12.1,187.0,4.9,0.0,0,0,0.0,0,18,14,3,5,0,3
2026-05-14 19:00:00,57,10.4,21.2,41.0,10.2,170.0,4.6,0.0,0,0,0.0,0,19,14,3,5,0,3
2026-05-14 20:00:00,57,9.8,20.9,43.0,7.9,150.0,4.1,0.0,0,0,0.0,0,20,14,3,5,0,3
2026-05-14 21:00:00,56,9.5,21.3,45.0,6.1,137.0,3.8,0.0,0,0,0.0,0,21,14,3,5,0,0
2026-05-14 22:00:00,55,9.3,21.8,46.0,5.2,133.0,3.7,0.0,0,0,0.0,0,22,14,3,5,0,0
2026-05-14 23:00:00,55,9.2,22.6,46.0,4.8,136.0,3.8,0.0,0,0,0.0,0,23,14,3,5,0,0
2026-05-15 00:00:00,55,9.9,24.3,52.0,4.9,149.0,3.7,0.0,0,0,0.0,0,0,15,4,5,0,0
2026-05-15 01:00:00,55,9.9,24.7,52.0,5.6,180.0,3.9,0.0,0,0,0.0,0,1,15,4,5,0,0
2026-05-15 02:00:00,55,12.4,32.2,52.0,6.5,221.0,4.2,0.0,0,0,0.0,0,2,15,4,5,0,0
2026-05-15 03:00:00,55,14.2,37.4,55.0,6.8,245.0,4.4,0.0,0,0,0.0,0,3,15,4,5,0,0
2026-05-15 04:00:00,56,14.4,37.7,62.0,5.9,235.0,4.5,0.0,0,0,0.0,0,4,15,4,5,0,0
2026-05-15 05:00:00,56,14.5,38.4,72.0,4.3,208.0,4.5,0.0,0,0,0.0,0,5,15,4,5,0,0
2026-05-15 06:00:00,56,14.7,38.3,79.0,3.1,188.0,4.5,0.0,0,0,0.0,0,6,15,4,5,0,1
2026-05-15 07:00:00,56,14.5,36.7,81.0,2.7,185.0,4.4,0.0,0,0,0.0,0,7,15,4,5,0,1
2026-05-15 08:00:00,56,14.1,34.7,81.0,2.6,189.0,4.3,0.0,0,0,0.0,0,8,15,4,5,0,1
2026-05-15 09:00:00,56,13.7,33.5,79.0,2.9,198.0,4.3,0.0,0,0,0.0,0,9,15,4,5,0,1
2026-05-15 10:00:00,56,13.6,34.3,75.0,3.6,215.0,4.4,0.0,0,0,0.0,0,10,15,4,5,0,2
2026-05-15 11:00:00,56,13.8,36.1,69.0,4.6,237.0,4.5,0.0,0,0,0.0,0,11,15,4,5,0,2
2026-05-15 12:00:00,57,11.9,28.6,65.0,6.5,253.0,4.8,0.0,0,0,0.0,0,12,15,4,5,0,2
2026-05-15 13:00:00,56,12.7,31.1,57.0,9.1,260.0,5.0,0.0,0,0,0.0,0,13,15,4,5,0,2
2026-05-15 14:00:00,56,13.4,30.7,47.0,12.7,261.0,5.3,0.0,0,0,0.0,0,14,15,4,5,0,2
2026-05-15 15:00:00,56,12.9,27.1,39.0,15.4,257.0,5.5,0.0,0,0,0.0,0,15,15,4,5,0,2
2026-05-15 16:00:00,56,11.6,23.4,36.0,16.6,246.0,5.7,0.0,0,0,0.0,0,16,15,4,5,0,2
2026-05-15 17:00:00,56,11.4,22.1,36.0,16.9,230.0,5.9,0.0,0,0,0.0,0,17,15,4,5,0,3
2026-05-15 18:00:00,56,11.0,21.1,37.0,16.2,212.0,5.9,0.0,0,0,0.0,0,18,15,4,5,0,3
2026-05-15 19:00:00,56,10.1,19.7,40.0,13.8,192.0,5.5,0.0,0,0,0.0,0,19,15,4,5,0,3
2026-05-15 20:00:00,56,9.3,19.2,44.0,10.3,171.0,4.8,0.0,0,0,0.0,0,20,15,4,5,0,3
2026-05-15 21:00:00,56,9.1,19.6,48.0,7.6,157.0,4.4,0.0,0,0,0.0,0,21,15,4,5,0,0
2026-05-15 22:00:00,56,9.5,22.4,49.0,6.6,149.0,4.4,0.0,0,0,0.0,0,22,15,4,5,0,0
2026-05-15 23:00:00,56,10.2,25.6,50.0,6.3,148.0,4.6,0.0,0,0,0.0,0,23,15,4,5,0,0
2026-05-16 00:00:00,56,11.4,28.2,51.0,6.9,161.0,5.3,0.0,0,0,0.0,0,0,16,5,5,1,0
2026-05-16 01:00:00,56,12.4,30.6,53.0,7.5,205.0,5.6,0.0,0,0,0.0,0,1,16,5,5,1,0
2026-05-16 02:00:00,56,15.7,44.4,57.0,8.2,263.0,6.1,0.0,0,0,0.0,0,2,16,5,5,1,0
2026-05-16 03:00:00,57,17.5,51.1,63.0,8.3,297.0,6.4,0.0,0,0,0.0,0,3,16,5,5,1,0
2026-05-16 04:00:00,57,19.2,55.9,75.0,7.1,283.0,6.5,0.0,0,0,0.0,0,4,16,5,5,1,0
2026-05-16 05:00:00,57,20.7,59.4,91.0,5.4,244.0,6.4,0.0,0,0,0.0,0,5,16,5,5,1,0
2026-05-16 06:00:00,58,22.1,62.9,102.0,4.0,215.0,6.2,0.0,0,0,0.0,0,6,16,5,5,1,1
2026-05-16 07:00:00,58,22.6,65.4,106.0,3.4,208.0,5.9,0.0,0,0,0.0,0,7,16,5,5,1,1
2026-05-16 08:00:00,59,23.0,67.5,105.0,3.2,212.0,5.4,0.0,0,0,0.0,0,8,16,5,5,1,1
2026-05-16 09:00:00,60,23.5,70.5,102.0,3.5,221.0,5.1,0.0,0,0,0.0,0,9,16,5,5,1,1
2026-05-16 10:00:00,60,24.0,73.8,96.0,4.1,239.0,5.0,0.0,0,0,0.0,0,10,16,5,5,1,2
2026-05-16 11:00:00,61,24.7,77.5,87.0,5.3,264.0,5.0,0.0,0,0,0.0,0,11,16,5,5,1,2
2026-05-16 12:00:00,62,27.0,86.6,86.0,8.0,282.0,5.6,0.0,0,0,0.0,0,12,16,5,5,1,2
2026-05-16 13:00:00,63,27.1,87.3,74.0,11.1,290.0,5.7,0.0,0,0,0.0,0,13,16,5,5,1,2
2026-05-16 14:00:00,64,26.5,82.7,57.0,15.3,291.0,5.8,0.0,0,0,0.0,0,14,16,5,5,1,2
2026-05-16 15:00:00,65,25.0,75.7,44.0,19.0,285.0,6.0,0.0,0,0,0.0,0,15,16,5,5,1,2
2026-05-16 16:00:00,66,23.2,66.6,37.0,21.9,268.0,6.4,0.0,0,0,0.0,0,16,16,5,5,1,2
2026-05-16 17:00:00,67,22.9,61.2,32.0,24.1,242.0,6.9,0.0,0,0,0.0,0,17,16,5,5,1,3
2026-05-16 18:00:00,68,22.5,59.5,31.0,24.3,216.0,7.0,0.0,0,0,0.0,0,18,16,5,5,1,3
2026-05-16 19:00:00,69,21.5,57.3,34.0,21.0,189.0,6.4,0.0,0,0,0.0,0,19,16,5,5,1,3
2026-05-16 20:00:00,70,20.4,56.1,39.0,15.5,161.0,5.5,0.0,0,0,0.0,0,20,16,5,5,1,3
2026-05-16 21:00:00,71,19.2,54.4,44.0,11.0,142.0,4.8,0.0,0,0,0.0,0,21,16,5,5,1,0
2026-05-16 22:00:00,72,18.3,52.2,47.0,8.4,136.0,4.4,0.0,0,0,0.0,0,22,16,5,5,1,0
2026-05-16 23:00:00,72,17.8,51.9,49.0,6.7,139.0,4.1,0.0,0,0,0.0,0,23,16,5,5,1,0
2026-05-17 00:00:00,73,18.1,54.5,52.0,5.4,150.0,4.0,0.0,0,0,0.0,0,0,17,6,5,1,0
2026-05-17 01:00:00,73,17.8,51.0,53.0,5.9,176.0,4.5,0.0,0,0,0.0,0,1,17,6,5,1,0
2026-05-17 02:00:00,74,19.5,60.3,56.0,6.6,211.0,5.2,0.0,0,0,0.0,0,2,17,6,5,1,0
2026-05-17 03:00:00,74,22.2,72.6,62.0,6.8,231.0,5.8,0.0,0,0,0.0,0,3,17,6,5,1,0
2026-05-17 04:00:00,75,24.9,78.7,75.0,5.9,224.0,6.1,0.0,0,0,0.0,0,4,17,6,5,1,0
2026-05-17 05:00:00,75,27.1,86.4,92.0,4.5,202.0,6.3,0.0,0,0,0.0,0,5,17,6,5,1,0
2026-05-17 06:00:00,76,27.9,88.9,104.0,3.4,186.0,6.3,0.0,0,0,0.0,0,6,17,6,5,1,1
2026-05-17 07:00:00,76,27.3,89.6,107.0,2.9,182.0,6.0,0.0,0,0,0.0,0,7,17,6,5,1,1
2026-05-17 08:00:00,76,25.9,85.0,105.0,2.7,184.0,5.5,0.0,0,0,0.0,0,8,17,6,5,1,1
2026-05-17 09:00:00,77,24.8,80.6,101.0,2.9,188.0,5.2,0.0,0,0,0.0,0,9,17,6,5,1,1
2026-05-17 10:00:00,77,23.7,76.4,95.0,3.4,198.0,5.1,0.0,0,0,0.0,0,10,17,6,5,1,2
2026-05-17 11:00:00,77,22.9,71.7,88.0,4.3,210.0,5.2,0.0,0,0,0.0,0,11,17,6,5,1,2
2026-05-17 12:00:00,77,26.0,86.1,82.0,5.7,217.0,5.3,0.0,0,0,0.0,0,12,17,6,5,1,2
2026-05-17 13:00:00,76,25.6,77.8,72.0,7.8,213.0,5.3,0.0,0,0,0.0,0,13,17,6,5,1,2
2026-05-17 14:00:00,76,25.7,70.1,58.0,10.6,203.0,5.4,0.0,0,0,0.0,0,14,17,6,5,1,2
2026-05-17 15:00:00,76,23.4,60.3,47.0,12.6,192.0,5.4,0.0,0,0,0.0,0,15,17,6,5,1,2
2026-05-17 16:00:00,76,22.2,54.0,43.0,13.1,182.0,5.5,0.0,0,0,0.0,0,16,17,6,5,1,2
2026-05-17 17:00:00,76,22.5,54.1,43.0,12.7,172.0,5.5,0.0,0,0,0.0,0,17,17,6,5,1,3
2026-05-17 18:00:00,76,22.7,54.4,44.0,11.7,162.0,5.4,0.0,0,0,0.0,0,18,17,6,5,1,3
2026-05-17 19:00:00,76,22.3,53.2,46.0,9.9,151.0,5.0,0.0,0,0,0.0,0,19,17,6,5,1,3
2026-05-17 20:00:00,76,21.5,51.7,49.0,7.5,140.0,4.3,0.0,0,0,0.0,0,20,17,6,5,1,3
2026-05-17 21:00:00,76,20.7,51.2,52.0,5.7,133.0,3.9,0.0,0,0,0.0,0,21,17,6,5,1,0
2026-05-17 22:00:00,76,20.0,50.5,54.0,4.8,129.0,3.8,0.0,0,0,0.0,0,22,17,6,5,1,0
2026-05-17 23:00:00,76,19.4,49.0,55.0,4.3,130.0,3.9,0.0,0,0,0.0,0,23,17,6,5,1,0
2026-05-18 00:00:00,77,18.4,46.6,55.0,4.2,140.0,3.5,0.0,0,0,0.0,0,0,18,0,5,0,0
2026-05-18 01:00:00,77,18.7,46.7,56.0,5.1,170.0,3.9,0.0,0,0,0.0,0,1,18,0,5,0,0
2026-05-18 02:00:00,77,20.5,55.2,57.0,6.3,210.0,4.5,0.0,0,0,0.0,0,2,18,0,5,0,0
2026-05-18 03:00:00,77,24.2,63.8,61.0,6.8,234.0,4.9,0.0,0,0,0.0,0,3,18,0,5,0,0
2026-05-18 04:00:00,77,25.3,66.6,69.0,6.0,228.0,5.1,0.0,0,0,0.0,0,4,18,0,5,0,0
2026-05-18 05:00:00,77,26.1,69.2,80.0,4.5,207.0,5.1,0.0,0,0,0.0,0,5,18,0,5,0,0
2026-05-18 06:00:00,77,26.2,70.1,87.0,3.4,191.0,5.0,0.0,0,0,0.0,0,6,18,0,5,0,1
2026-05-18 07:00:00,77,25.6,68.2,88.0,2.9,187.0,4.8,0.0,0,0,0.0,0,7,18,0,5,0,1
2026-05-18 08:00:00,77,24.9,66.4,86.0,2.7,187.0,4.5,0.0,0,0,0.0,0,8,18,0,5,0,1
2026-05-18 09:00:00,77,24.7,65.7,83.0,2.9,192.0,4.3,0.0,0,0,0.0,0,9,18,0,5,0,1
2026-05-18 10:00:00,77,24.6,64.5,78.0,3.4,206.0,4.3,0.0,0,0,0.0,0,10,18,0,5,0,2
2026-05-18 11:00:00,77,24.4,62.9,72.0,4.3,224.0,4.3,0.0,0,0,0.0,0,11,18,0,5,0,2
2026-05-18 12:00:00,77,24.7,61.9,66.0,6.0,235.0,4.4,0.0,0,0,0.0,0,12,18,0,5,0,2
2026-05-18 13:00:00,77,24.6,60.5,60.0,8.0,233.0,4.5,0.0,0,0,0.0,0,13,18,0,5,0,2
2026-05-18 14:00:00,77,24.3,56.8,52.0,10.7,224.0,4.8,0.0,0,0,0.0,0,14,18,0,5,0,2
2026-05-18 15:00:00,76,21.0,48.4,46.0,12.6,213.0,4.9,0.0,0,0,0.0,0,15,18,0,5,0,2
2026-05-18 16:00:00,76,18.7,43.8,44.0,12.9,203.0,5.0,0.0,0,0,0.0,0,16,18,0,5,0,2
2026-05-18 17:00:00,76,17.8,41.4,45.0,12.4,191.0,5.0,0.0,0,0,0.0,0,17,18,0,5,0,3
2026-05-18 18:00:00,76,17.4,40.9,46.0,11.4,179.0,4.9,0.0,0,0,0.0,0,18,18,0,5,0,3
2026-05-18 19:00:00,75,16.8,40.0,48.0,9.7,164.0,4.6,0.0,0,0,0.0,0,19,18,0,5,0,3
2026-05-18 20:00:00,75,16.2,39.5,51.0,7.5,149.0,4.1,0.0,0,0,0.0,0,20,18,0,5,0,3
2026-05-18 21:00:00,74,15.9,39.6,53.0,5.8,139.0,3.8,0.0,0,0,0.0,0,21,18,0,5,0,0
2026-05-18 22:00:00,74,15.8,39.9,54.0,5.0,134.0,3.7,0.0,0,0,0.0,0,22,18,0,5,0,0
2026-05-18 23:00:00,74,15.7,40.0,54.0,4.6,134.0,3.8,0.0,0,0,0.0,0,23,18,0,5,0,0
2026-05-19 00:00:00,73,16.1,39.6,57.0,4.5,144.0,3.7,0.0,0,0,0.0,0,0,19,1,5,0,0
2026-05-19 01:00:00,73,16.2,39.8,58.0,5.2,173.0,3.9,0.0,0,0,0.0,0,1,19,1,5,0,0
2026-05-19 02:00:00,73,19.3,48.5,59.0,6.2,211.0,4.2,0.0,0,0,0.0,0,2,19,1,5,0,0
2026-05-19 03:00:00,73,22.2,60.5,62.0,6.6,235.0,4.5,0.0,0,0,0.0,0,3,19,1,5,0,0
2026-05-19 04:00:00,73,23.5,65.4,70.0,5.8,229.0,4.7,0.0,0,0,0.0,0,4,19,1,5,0,0
2026-05-19 05:00:00,73,23.1,63.8,80.0,4.5,207.0,4.8,0.0,0,0,0.0,0,5,19,1,5,0,0
2026-05-19 06:00:00,72,23.7,67.5,87.0,3.5,192.0,4.9,0.0,0,0,0.0,0,6,19,1,5,0,1
2026-05-19 07:00:00,72,24.4,70.8,90.0,3.1,190.0,4.8,0.0,0,0,0.0,0,7,19,1,5,0,1
2026-05-19 08:00:00,72,24.8,71.0,91.0,3.0,194.0,4.7,0.0,0,0,0.0,0,8,19,1,5,0,1
2026-05-19 09:00:00,72,24.5,67.8,89.0,3.3,204.0,4.6,0.0,0,0,0.0,0,9,19,1,5,0,1
2026-05-19 10:00:00,72,24.1,64.7,84.0,4.1,224.0,4.6,0.0,0,0,0.0,0,10,19,1,5,0,2
2026-05-19 11:00:00,72,23.1,59.5,76.0,5.2,249.0,4.6,0.0,0,0,0.0,0,11,19,1,5,0,2
2026-05-19 12:00:00,72,22.8,58.7,70.0,6.8,264.0,4.7,0.0,0,0,0.0,0,12,19,1,5,0,2
2026-05-19 13:00:00,72,21.4,49.8,62.0,9.1,259.0,4.9,0.0,0,0,0.0,0,13,19,1,5,0,2
2026-05-19 14:00:00,71,20.4,42.7,52.0,12.2,245.0,5.2,0.0,0,0,0.0,0,14,19,1,5,0,2
2026-05-19 15:00:00,71,16.6,34.3,44.0,14.4,231.0,5.4,0.0,0,0,0.0,0,15,19,1,5,0,2
2026-05-19 16:00:00,71,16.2,31.4,41.0,15.1,225.0,5.5,0.0,0,0,0.0,0,16,19,1,5,0,2
2026-05-19 17:00:00,71,16.4,31.9,42.0,14.8,220.0,5.6,0.0,0,0,0.0,0,17,19,1,5,0,3
2026-05-19 18:00:00,70,16.8,33.2,43.0,13.9,210.0,5.5,0.0,0,0,0.0,0,18,19,1,5,0,3
2026-05-19 19:00:00,70,16.8,34.0,45.0,12.0,190.0,5.1,0.0,0,0,0.0,0,19,19,1,5,0,3
2026-05-19 20:00:00,70,16.4,34.0,49.0,9.5,166.0,4.6,0.0,0,0,0.0,0,20,19,1,5,0,3
2026-05-19 21:00:00,70,16.2,34.2,52.0,7.5,149.0,4.3,0.0,0,0,0.0,0,21,19,1,5,0,0
2026-05-19 22:00:00,70,16.5,36.0,54.0,6.5,141.0,4.2,0.0,0,0,0.0,0,22,19,1,5,0,0
2026-05-19 23:00:00,71,16.9,38.4,56.0,6.0,139.0,4.3,0.0,0,0,0.0,0,23,19,1,5,0,0
2026-05-20 00:00:00,71,16.7,37.3,58.0,5.9,152.0,4.4,0.0,0,0,0.0,0,0,20,2,5,0,0
2026-05-20 01:00:00,71,17.1,38.1,61.0,6.8,193.0,4.7,0.0,0,0,0.0,0,1,20,2,5,0,0
2026-05-20 02:00:00,71,19.3,48.0,65.0,8.0,249.0,5.1,0.0,0,0,0.0,0,2,20,2,5,0,0
2026-05-20 03:00:00,71,22.5,56.2,72.0,8.5,282.0,5.5,0.0,0,0,0.0,0,3,20,2,5,0,0
2026-05-20 04:00:00,71,23.9,61.7,85.0,7.5,271.0,5.8,0.0,0,0,0.0,0,4,20,2,5,0,0
2026-05-20 05:00:00,71,25.4,68.0,101.0,5.7,237.0,5.9,0.0,0,0,0.0,0,5,20,2,5,0,0
2026-05-20 06:00:00,71,26.7,73.3,113.0,4.3,212.0,6.0,0.0,0,0,0.0,0,6,20,2,5,0,1
2026-05-20 07:00:00,71,27.1,76.1,117.0,3.8,207.0,5.9,0.0,0,0,0.0,0,7,20,2,5,0,1
2026-05-20 08:00:00,71,27.4,78.0,117.0,3.6,211.0,5.6,0.0,0,0,0.0,0,8,20,2,5,0,1
2026-05-20 09:00:00,72,27.4,76.8,114.0,4.0,220.0,5.4,0.0,0,0,0.0,0,9,20,2,5,0,1
2026-05-20 10:00:00,72,27.8,77.3,108.0,4.8,237.0,5.4,0.0,0,0,0.0,0,10,20,2,5,0,2
2026-05-20 11:00:00,72,28.0,75.9,100.0,6.1,259.0,5.4,0.0,0,0,0.0,0,11,20,2,5,0,2
2026-05-20 12:00:00,73,32.4,92.2,92.0,8.0,276.0,5.2,0.0,0,0,0.0,0,12,20,2,5,0,2
2026-05-20 13:00:00,73,31.2,83.6,81.0,11.2,286.0,5.5,0.0,0,0,0.0,0,13,20,2,5,0,2
2026-05-20 14:00:00,74,30.5,74.5,67.0,15.6,292.0,6.0,0.0,0,0,0.0,0,14,20,2,5,0,2
2026-05-20 15:00:00,75,27.5,61.2,56.0,18.3,287.0,6.2,0.0,0,0,0.0,0,15,20,2,5,0,2
2026-05-20 16:00:00,76,26.0,55.4,53.0,18.0,266.0,6.1,0.0,0,0,0.0,0,16,20,2,5,0,2
2026-05-20 17:00:00,76,24.9,53.7,54.0,16.1,236.0,5.8,0.0,0,0,0.0,0,17,20,2,5,0,3
2026-05-20 18:00:00,77,23.8,52.0,55.0,13.9,208.0,5.5,0.0,0,0,0.0,0,18,20,2,5,0,3
2026-05-20 19:00:00,78,23.1,52.7,56.0,11.5,185.0,5.0,0.0,0,0,0.0,0,19,20,2,5,0,3
2026-05-20 20:00:00,78,22.5,53.6,59.0,8.7,165.0,4.5,0.0,0,0,0.0,0,20,20,2,5,0,3
2026-05-20 21:00:00,79,22.4,54.5,60.0,6.7,152.0,4.2,0.0,0,0,0.0,0,21,20,2,5,0,0
2026-05-20 22:00:00,79,22.5,55.8,60.0,5.9,145.0,4.2,0.0,0,0,0.0,0,22,20,2,5,0,0
2026-05-20 23:00:00,80,22.8,57.2,59.0,5.8,145.0,4.4,0.0,0,0,0.0,0,23,20,2,5,0,0
2026-05-21 00:00:00,80,23.8,61.0,62.0,6.0,157.0,4.6,0.0,0,0,0.0,0,0,21,3,5,0,0
2026-05-21 01:00:00,81,24.7,63.6,64.0,6.9,195.0,5.0,0.0,0,0,0.0,0,1,21,3,5,0,0
2026-05-21 02:00:00,81,28.2,80.8,66.0,8.1,245.0,5.5,0.0,0,0,0.0,0,2,21,3,5,0,0
2026-05-21 03:00:00,82,33.1,100.8,71.0,8.5,275.0,5.8,0.0,0,0,0.0,0,3,21,3,5,0,0
2026-05-21 04:00:00,83,36.1,111.3,80.0,7.3,264.0,5.8,0.0,0,0,0.0,0,4,21,3,5,0,0
2026-05-21 05:00:00,84,34.6,105.7,92.0,5.2,233.0,5.7,0.0,0,0,0.0,0,5,21,3,5,0,0
2026-05-21 06:00:00,84,34.6,104.1,100.0,3.7,209.0,5.5,0.0,0,0,0.0,0,6,21,3,5,0,1
2026-05-21 07:00:00,85,34.1,103.6,102.0,3.1,203.0,5.4,0.0,0,0,0.0,0,7,21,3,5,0,1
2026-05-21 08:00:00,86,33.5,101.0,100.0,3.1,204.0,5.2,0.0,0,0,0.0,0,8,21,3,5,0,1
2026-05-21 09:00:00,86,32.7,95.5,96.0,3.4,210.0,5.1,0.0,0,0,0.0,0,9,21,3,5,0,1
2026-05-21 10:00:00,87,31.9,91.5,89.0,4.0,223.0,5.0,0.0,0,0,0.0,0,10,21,3,5,0,2
2026-05-21 11:00:00,87,31.1,87.5,80.0,5.0,241.0,4.8,0.0,0,0,0.0,0,11,21,3,5,0,2
2026-05-21 12:00:00,87,42.3,123.4,77.0,6.6,252.0,5.1,0.0,0,0,0.0,0,12,21,3,5,0,2
2026-05-21 13:00:00,88,42.6,122.5,70.0,8.2,249.0,5.2,0.0,0,0,0.0,0,13,21,3,5,0,2
2026-05-21 14:00:00,89,42.5,118.3,61.0,10.4,238.0,5.3,0.0,0,0,0.0,0,14,21,3,5,0,2
2026-05-21 15:00:00,90,42.6,115.3,54.0,12.3,228.0,5.5,0.0,0,0,0.0,0,15,21,3,5,0,2
2026-05-21 16:00:00,91,39.2,102.2,50.0,13.6,221.0,5.7,0.0,0,0,0.0,0,16,21,3,5,0,2
2026-05-21 17:00:00,92,38.0,97.3,49.0,14.5,215.0,6.0,0.0,0,0,0.0,0,17,21,3,5,0,3
2026-05-21 18:00:00,93,37.1,92.7,48.0,14.6,206.0,6.1,0.0,0,0,0.0,0,18,21,3,5,0,3
2026-05-21 19:00:00,94,36.4,90.3,48.0,13.5,191.0,5.9,0.0,0,0,0.0,0,19,21,3,5,0,3
2026-05-21 20:00:00,95,35.3,87.3,49.0,11.6,174.0,5.6,0.0,0,0,0.0,0,20,21,3,5,0,3
2026-05-21 21:00:00,96,34.1,84.8,49.0,10.1,162.0,5.4,0.0,0,0,0.0,0,21,21,3,5,0,0
2026-05-21 22:00:00,97,33.3,83.6,48.0,9.4,156.0,5.5,0.0,0,0,0.0,0,22,21,3,5,0,0
2026-05-21 23:00:00,98,32.6,82.4,47.0,9.1,155.0,5.7,0.0,0,0,0.0,0,23,21,3,5,0,0
2026-05-22 00:00:00,99,30.9,79.9,52.0,7.6,169.0,5.4,0.0,0,0,0.0,0,0,22,4,5,0,0
2026-05-22 01:00:00,99,31.0,79.9,53.0,8.2,214.0,5.8,0.0,0,0,0.0,0,1,22,4,5,0,0
2026-05-22 02:00:00,100,34.0,98.0,55.0,9.0,274.0,6.3,0.0,0,0,0.0,0,2,22,4,5,0,0
2026-05-22 03:00:00,100,37.4,117.6,60.0,9.1,310.0,6.7,0.0,0,0,0.0,0,3,22,4,5,0,0
2026-05-22 04:00:00,101,40.2,130.4,72.0,7.8,297.0,6.8,0.0,0,0,0.0,0,4,22,4,5,0,0
2026-05-22 05:00:00,101,42.4,138.8,87.0,5.8,259.0,6.9,0.0,0,0,0.0,0,5,22,4,5,0,0
